D:\PP-Laba-4\dataset_1\dog\0189.jpg,dataset_1\dog\0189.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0190.jpg,dataset_1\dog\0190.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0191.jpg,dataset_1\dog\0191.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0192.jpg,dataset_1\dog\0192.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0193.jpg,dataset_1\dog\0193.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0194.jpg,dataset_1\dog\0194.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0195.jpg,dataset_1\dog\0195.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0196.jpg,dataset_1\dog\0196.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0197.jpg,dataset_1\dog\0197.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0198.jpg,dataset_1\dog\0198.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0199.jpg,dataset_1\dog\0199.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0200.jpg,dataset_1\dog\0200.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0201.jpg,dataset_1\dog\0201.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0202.jpg,dataset_1\dog\0202.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0203.jpg,dataset_1\dog\0203.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0204.jpg,dataset_1\dog\0204.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0205.jpg,dataset_1\dog\0205.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0206.jpg,dataset_1\dog\0206.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0207.jpg,dataset_1\dog\0207.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0208.jpg,dataset_1\dog\0208.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0209.jpg,dataset_1\dog\0209.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0210.jpg,dataset_1\dog\0210.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0211.jpg,dataset_1\dog\0211.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0212.jpg,dataset_1\dog\0212.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0213.jpg,dataset_1\dog\0213.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0214.jpg,dataset_1\dog\0214.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0215.jpg,dataset_1\dog\0215.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0216.jpg,dataset_1\dog\0216.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0217.jpg,dataset_1\dog\0217.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0218.jpg,dataset_1\dog\0218.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0219.jpg,dataset_1\dog\0219.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0220.jpg,dataset_1\dog\0220.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0221.jpg,dataset_1\dog\0221.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0222.jpg,dataset_1\dog\0222.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0223.jpg,dataset_1\dog\0223.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0224.jpg,dataset_1\dog\0224.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0225.jpg,dataset_1\dog\0225.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0226.jpg,dataset_1\dog\0226.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0227.jpg,dataset_1\dog\0227.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0228.jpg,dataset_1\dog\0228.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0229.jpg,dataset_1\dog\0229.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0230.jpg,dataset_1\dog\0230.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0231.jpg,dataset_1\dog\0231.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0232.jpg,dataset_1\dog\0232.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0233.jpg,dataset_1\dog\0233.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0234.jpg,dataset_1\dog\0234.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0235.jpg,dataset_1\dog\0235.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0236.jpg,dataset_1\dog\0236.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0237.jpg,dataset_1\dog\0237.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0238.jpg,dataset_1\dog\0238.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0239.jpg,dataset_1\dog\0239.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0240.jpg,dataset_1\dog\0240.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0241.jpg,dataset_1\dog\0241.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0242.jpg,dataset_1\dog\0242.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0243.jpg,dataset_1\dog\0243.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0244.jpg,dataset_1\dog\0244.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0245.jpg,dataset_1\dog\0245.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0246.jpg,dataset_1\dog\0246.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0247.jpg,dataset_1\dog\0247.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0248.jpg,dataset_1\dog\0248.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0249.jpg,dataset_1\dog\0249.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0250.jpg,dataset_1\dog\0250.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0251.jpg,dataset_1\dog\0251.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0252.jpg,dataset_1\dog\0252.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0253.jpg,dataset_1\dog\0253.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0254.jpg,dataset_1\dog\0254.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0255.jpg,dataset_1\dog\0255.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0256.jpg,dataset_1\dog\0256.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0257.jpg,dataset_1\dog\0257.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0258.jpg,dataset_1\dog\0258.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0259.jpg,dataset_1\dog\0259.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0260.jpg,dataset_1\dog\0260.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0261.jpg,dataset_1\dog\0261.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0262.jpg,dataset_1\dog\0262.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0263.jpg,dataset_1\dog\0263.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0264.jpg,dataset_1\dog\0264.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0265.jpg,dataset_1\dog\0265.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0266.jpg,dataset_1\dog\0266.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0267.jpg,dataset_1\dog\0267.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0268.jpg,dataset_1\dog\0268.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0269.jpg,dataset_1\dog\0269.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0270.jpg,dataset_1\dog\0270.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0271.jpg,dataset_1\dog\0271.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0272.jpg,dataset_1\dog\0272.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0273.jpg,dataset_1\dog\0273.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0274.jpg,dataset_1\dog\0274.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0275.jpg,dataset_1\dog\0275.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0276.jpg,dataset_1\dog\0276.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0277.jpg,dataset_1\dog\0277.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0278.jpg,dataset_1\dog\0278.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0279.jpg,dataset_1\dog\0279.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0280.jpg,dataset_1\dog\0280.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0281.jpg,dataset_1\dog\0281.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0282.jpg,dataset_1\dog\0282.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0283.jpg,dataset_1\dog\0283.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0284.jpg,dataset_1\dog\0284.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0285.jpg,dataset_1\dog\0285.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0286.jpg,dataset_1\dog\0286.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0287.jpg,dataset_1\dog\0287.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0288.jpg,dataset_1\dog\0288.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0289.jpg,dataset_1\dog\0289.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0290.jpg,dataset_1\dog\0290.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0291.jpg,dataset_1\dog\0291.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0292.jpg,dataset_1\dog\0292.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0293.jpg,dataset_1\dog\0293.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0294.jpg,dataset_1\dog\0294.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0295.jpg,dataset_1\dog\0295.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0296.jpg,dataset_1\dog\0296.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0297.jpg,dataset_1\dog\0297.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0298.jpg,dataset_1\dog\0298.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0299.jpg,dataset_1\dog\0299.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0300.jpg,dataset_1\dog\0300.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0301.jpg,dataset_1\dog\0301.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0302.jpg,dataset_1\dog\0302.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0303.jpg,dataset_1\dog\0303.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0304.jpg,dataset_1\dog\0304.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0305.jpg,dataset_1\dog\0305.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0306.jpg,dataset_1\dog\0306.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0307.jpg,dataset_1\dog\0307.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0308.jpg,dataset_1\dog\0308.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0309.jpg,dataset_1\dog\0309.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0310.jpg,dataset_1\dog\0310.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0311.jpg,dataset_1\dog\0311.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0312.jpg,dataset_1\dog\0312.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0313.jpg,dataset_1\dog\0313.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0314.jpg,dataset_1\dog\0314.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0315.jpg,dataset_1\dog\0315.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0316.jpg,dataset_1\dog\0316.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0317.jpg,dataset_1\dog\0317.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0318.jpg,dataset_1\dog\0318.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0319.jpg,dataset_1\dog\0319.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0320.jpg,dataset_1\dog\0320.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0321.jpg,dataset_1\dog\0321.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0322.jpg,dataset_1\dog\0322.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0323.jpg,dataset_1\dog\0323.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0324.jpg,dataset_1\dog\0324.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0325.jpg,dataset_1\dog\0325.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0326.jpg,dataset_1\dog\0326.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0327.jpg,dataset_1\dog\0327.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0328.jpg,dataset_1\dog\0328.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0329.jpg,dataset_1\dog\0329.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0330.jpg,dataset_1\dog\0330.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0331.jpg,dataset_1\dog\0331.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0332.jpg,dataset_1\dog\0332.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0333.jpg,dataset_1\dog\0333.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0334.jpg,dataset_1\dog\0334.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0335.jpg,dataset_1\dog\0335.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0336.jpg,dataset_1\dog\0336.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0337.jpg,dataset_1\dog\0337.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0338.jpg,dataset_1\dog\0338.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0339.jpg,dataset_1\dog\0339.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0340.jpg,dataset_1\dog\0340.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0341.jpg,dataset_1\dog\0341.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0342.jpg,dataset_1\dog\0342.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0343.jpg,dataset_1\dog\0343.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0344.jpg,dataset_1\dog\0344.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0345.jpg,dataset_1\dog\0345.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0346.jpg,dataset_1\dog\0346.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0347.jpg,dataset_1\dog\0347.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0348.jpg,dataset_1\dog\0348.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0349.jpg,dataset_1\dog\0349.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0350.jpg,dataset_1\dog\0350.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0351.jpg,dataset_1\dog\0351.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0352.jpg,dataset_1\dog\0352.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0353.jpg,dataset_1\dog\0353.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0354.jpg,dataset_1\dog\0354.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0355.jpg,dataset_1\dog\0355.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0356.jpg,dataset_1\dog\0356.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0357.jpg,dataset_1\dog\0357.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0358.jpg,dataset_1\dog\0358.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0359.jpg,dataset_1\dog\0359.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0360.jpg,dataset_1\dog\0360.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0361.jpg,dataset_1\dog\0361.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0362.jpg,dataset_1\dog\0362.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0363.jpg,dataset_1\dog\0363.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0364.jpg,dataset_1\dog\0364.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0365.jpg,dataset_1\dog\0365.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0366.jpg,dataset_1\dog\0366.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0367.jpg,dataset_1\dog\0367.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0368.jpg,dataset_1\dog\0368.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0369.jpg,dataset_1\dog\0369.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0370.jpg,dataset_1\dog\0370.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0371.jpg,dataset_1\dog\0371.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0372.jpg,dataset_1\dog\0372.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0373.jpg,dataset_1\dog\0373.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0374.jpg,dataset_1\dog\0374.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0375.jpg,dataset_1\dog\0375.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0376.jpg,dataset_1\dog\0376.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0377.jpg,dataset_1\dog\0377.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0378.jpg,dataset_1\dog\0378.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0379.jpg,dataset_1\dog\0379.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0380.jpg,dataset_1\dog\0380.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0381.jpg,dataset_1\dog\0381.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0382.jpg,dataset_1\dog\0382.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0383.jpg,dataset_1\dog\0383.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0384.jpg,dataset_1\dog\0384.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0385.jpg,dataset_1\dog\0385.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0386.jpg,dataset_1\dog\0386.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0387.jpg,dataset_1\dog\0387.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0388.jpg,dataset_1\dog\0388.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0389.jpg,dataset_1\dog\0389.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0390.jpg,dataset_1\dog\0390.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0391.jpg,dataset_1\dog\0391.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0392.jpg,dataset_1\dog\0392.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0393.jpg,dataset_1\dog\0393.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0394.jpg,dataset_1\dog\0394.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0395.jpg,dataset_1\dog\0395.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0396.jpg,dataset_1\dog\0396.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0397.jpg,dataset_1\dog\0397.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0398.jpg,dataset_1\dog\0398.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0399.jpg,dataset_1\dog\0399.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0400.jpg,dataset_1\dog\0400.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0401.jpg,dataset_1\dog\0401.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0402.jpg,dataset_1\dog\0402.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0403.jpg,dataset_1\dog\0403.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0404.jpg,dataset_1\dog\0404.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0405.jpg,dataset_1\dog\0405.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0406.jpg,dataset_1\dog\0406.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0407.jpg,dataset_1\dog\0407.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0408.jpg,dataset_1\dog\0408.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0409.jpg,dataset_1\dog\0409.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0410.jpg,dataset_1\dog\0410.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0411.jpg,dataset_1\dog\0411.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0412.jpg,dataset_1\dog\0412.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0413.jpg,dataset_1\dog\0413.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0414.jpg,dataset_1\dog\0414.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0415.jpg,dataset_1\dog\0415.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0416.jpg,dataset_1\dog\0416.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0417.jpg,dataset_1\dog\0417.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0418.jpg,dataset_1\dog\0418.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0419.jpg,dataset_1\dog\0419.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0420.jpg,dataset_1\dog\0420.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0421.jpg,dataset_1\dog\0421.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0422.jpg,dataset_1\dog\0422.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0423.jpg,dataset_1\dog\0423.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0424.jpg,dataset_1\dog\0424.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0425.jpg,dataset_1\dog\0425.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0426.jpg,dataset_1\dog\0426.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0427.jpg,dataset_1\dog\0427.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0428.jpg,dataset_1\dog\0428.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0429.jpg,dataset_1\dog\0429.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0430.jpg,dataset_1\dog\0430.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0431.jpg,dataset_1\dog\0431.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0432.jpg,dataset_1\dog\0432.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0433.jpg,dataset_1\dog\0433.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0434.jpg,dataset_1\dog\0434.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0435.jpg,dataset_1\dog\0435.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0436.jpg,dataset_1\dog\0436.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0437.jpg,dataset_1\dog\0437.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0438.jpg,dataset_1\dog\0438.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0439.jpg,dataset_1\dog\0439.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0440.jpg,dataset_1\dog\0440.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0441.jpg,dataset_1\dog\0441.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0442.jpg,dataset_1\dog\0442.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0443.jpg,dataset_1\dog\0443.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0444.jpg,dataset_1\dog\0444.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0445.jpg,dataset_1\dog\0445.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0446.jpg,dataset_1\dog\0446.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0447.jpg,dataset_1\dog\0447.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0448.jpg,dataset_1\dog\0448.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0449.jpg,dataset_1\dog\0449.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0450.jpg,dataset_1\dog\0450.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0451.jpg,dataset_1\dog\0451.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0452.jpg,dataset_1\dog\0452.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0453.jpg,dataset_1\dog\0453.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0454.jpg,dataset_1\dog\0454.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0455.jpg,dataset_1\dog\0455.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0456.jpg,dataset_1\dog\0456.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0457.jpg,dataset_1\dog\0457.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0458.jpg,dataset_1\dog\0458.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0459.jpg,dataset_1\dog\0459.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0460.jpg,dataset_1\dog\0460.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0461.jpg,dataset_1\dog\0461.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0462.jpg,dataset_1\dog\0462.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0463.jpg,dataset_1\dog\0463.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0464.jpg,dataset_1\dog\0464.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0465.jpg,dataset_1\dog\0465.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0466.jpg,dataset_1\dog\0466.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0467.jpg,dataset_1\dog\0467.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0468.jpg,dataset_1\dog\0468.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0469.jpg,dataset_1\dog\0469.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0470.jpg,dataset_1\dog\0470.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0471.jpg,dataset_1\dog\0471.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0472.jpg,dataset_1\dog\0472.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0473.jpg,dataset_1\dog\0473.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0474.jpg,dataset_1\dog\0474.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0475.jpg,dataset_1\dog\0475.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0476.jpg,dataset_1\dog\0476.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0477.jpg,dataset_1\dog\0477.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0478.jpg,dataset_1\dog\0478.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0479.jpg,dataset_1\dog\0479.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0480.jpg,dataset_1\dog\0480.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0481.jpg,dataset_1\dog\0481.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0482.jpg,dataset_1\dog\0482.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0483.jpg,dataset_1\dog\0483.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0484.jpg,dataset_1\dog\0484.jpg,dog
D:\PP-Laba-4\dataset_1\dog\0485.jpg,dataset_1\dog\0485.jpg,dog
